failure rate	min sdk	api level	year	api's year	api-year	api-min
0.009345794392523364	19	29	2010	2019	9	10
0.0	20	29	2010	2019	9	9
0.0	21	29	2010	2019	9	8
0.0	22	29	2010	2019	9	7
0.0	23	29	2010	2019	9	6
0.0	24	29	2010	2019	9	5
0.0	25	29	2010	2019	9	4
0.0	26	29	2010	2019	9	3
0.0	27	29	2010	2019	9	2
0.0	28	29	2010	2019	9	1
0.0	29	29	2010	2019	9	0
0.0	0	29	2011	2019	8	29
0.0	1	29	2011	2019	8	28
0.0	2	29	2011	2019	8	27
0.0	3	29	2011	2019	8	26
1.0	4	29	2011	2019	8	25
0.0	5	29	2011	2019	8	24
0.0	6	29	2011	2019	8	23
0.0	7	29	2011	2019	8	22
0.0	8	29	2011	2019	8	21
0.0	9	29	2011	2019	8	20
0.0	10	29	2011	2019	8	19
0.0	11	29	2011	2019	8	18
0.0	12	29	2011	2019	8	17
0.0	13	29	2011	2019	8	16
0.0	14	29	2011	2019	8	15
0.0	15	29	2011	2019	8	14
0.0	16	29	2011	2019	8	13
0.0	17	29	2011	2019	8	12
0.0	18	29	2011	2019	8	11
0.0	19	29	2011	2019	8	10
0.0	20	29	2011	2019	8	9
0.0	21	29	2011	2019	8	8
0.0	22	29	2011	2019	8	7
0.0	23	29	2011	2019	8	6
0.0	24	29	2011	2019	8	5
0.0	25	29	2011	2019	8	4
0.0	26	29	2011	2019	8	3
0.0	27	29	2011	2019	8	2
0.0	28	29	2011	2019	8	1
0.0	29	29	2011	2019	8	0
0.008928571428571428	0	29	2012	2019	7	29
0.004464285714285714	1	29	2012	2019	7	28
0.0	2	29	2012	2019	7	27
0.10714285714285714	3	29	2012	2019	7	26
0.28125	4	29	2012	2019	7	25
0.05357142857142857	5	29	2012	2019	7	24
0.013392857142857142	6	29	2012	2019	7	23
0.29464285714285715	7	29	2012	2019	7	22
0.21875	8	29	2012	2019	7	21
0.0	9	29	2012	2019	7	20
0.013392857142857142	10	29	2012	2019	7	19
0.0	11	29	2012	2019	7	18
0.0	12	29	2012	2019	7	17
0.0	13	29	2012	2019	7	16
0.0	14	29	2012	2019	7	15
0.004464285714285714	15	29	2012	2019	7	14
0.0	16	29	2012	2019	7	13
0.0	17	29	2012	2019	7	12
0.0	18	29	2012	2019	7	11
0.0	19	29	2012	2019	7	10
0.0	20	29	2012	2019	7	9
0.0	21	29	2012	2019	7	8
0.0	22	29	2012	2019	7	7
0.0	23	29	2012	2019	7	6
0.0	24	29	2012	2019	7	5
0.0	25	29	2012	2019	7	4
0.0	26	29	2012	2019	7	3
0.0	27	29	2012	2019	7	2
0.0	28	29	2012	2019	7	1
0.0	29	29	2012	2019	7	0
0.0037593984962406013	0	29	2013	2019	6	29
0.0	1	29	2013	2019	6	28
0.0037593984962406013	2	29	2013	2019	6	27
0.06015037593984962	3	29	2013	2019	6	26
0.12030075187969924	4	29	2013	2019	6	25
0.018796992481203006	5	29	2013	2019	6	24
0.0	6	29	2013	2019	6	23
0.2593984962406015	7	29	2013	2019	6	22
0.41353383458646614	8	29	2013	2019	6	21
0.02631578947368421	9	29	2013	2019	6	20
0.03759398496240601	10	29	2013	2019	6	19
0.022556390977443608	11	29	2013	2019	6	18
0.0	12	29	2013	2019	6	17
0.011278195488721804	13	29	2013	2019	6	16
0.015037593984962405	14	29	2013	2019	6	15
0.0037593984962406013	15	29	2013	2019	6	14
0.0037593984962406013	16	29	2013	2019	6	13
0.0	17	29	2013	2019	6	12
0.0	18	29	2013	2019	6	11
0.0	19	29	2013	2019	6	10
0.0	20	29	2013	2019	6	9
0.0	21	29	2013	2019	6	8
0.0	22	29	2013	2019	6	7
0.0	23	29	2013	2019	6	6
0.0	24	29	2013	2019	6	5
0.0	25	29	2013	2019	6	4
0.0	26	29	2013	2019	6	3
0.0	27	29	2013	2019	6	2
0.0	28	29	2013	2019	6	1
0.0	29	29	2013	2019	6	0
0.010526315789473684	0	29	2014	2019	5	29
0.010526315789473684	1	29	2014	2019	5	28
0.0	2	29	2014	2019	5	27
0.06315789473684211	3	29	2014	2019	5	26
0.05263157894736842	4	29	2014	2019	5	25
0.010526315789473684	5	29	2014	2019	5	24
0.0	6	29	2014	2019	5	23
0.06315789473684211	7	29	2014	2019	5	22
0.28421052631578947	8	29	2014	2019	5	21
0.17894736842105263	9	29	2014	2019	5	20
0.14736842105263157	10	29	2014	2019	5	19
0.021052631578947368	11	29	2014	2019	5	18
0.0	12	29	2014	2019	5	17
0.0	13	29	2014	2019	5	16
0.14736842105263157	14	29	2014	2019	5	15
0.010526315789473684	15	29	2014	2019	5	14
0.0	16	29	2014	2019	5	13
0.0	17	29	2014	2019	5	12
0.0	18	29	2014	2019	5	11
0.0	19	29	2014	2019	5	10
0.0	20	29	2014	2019	5	9
0.0	21	29	2014	2019	5	8
0.0	22	29	2014	2019	5	7
0.0	23	29	2014	2019	5	6
0.0	24	29	2014	2019	5	5
0.0	25	29	2014	2019	5	4
0.0	26	29	2014	2019	5	3
0.0	27	29	2014	2019	5	2
0.0	28	29	2014	2019	5	1
0.0	29	29	2014	2019	5	0
0.0	0	29	2015	2019	4	29
0.0	1	29	2015	2019	4	28
0.0	2	29	2015	2019	4	27
0.013201320132013201	3	29	2015	2019	4	26
0.0231023102310231	4	29	2015	2019	4	25
0.013201320132013201	5	29	2015	2019	4	24
0.0	6	29	2015	2019	4	23
0.0858085808580858	7	29	2015	2019	4	22
0.10231023102310231	8	29	2015	2019	4	21
0.19141914191419143	9	29	2015	2019	4	20
0.14521452145214522	10	29	2015	2019	4	19
0.07260726072607261	11	29	2015	2019	4	18
0.006600660066006601	12	29	2015	2019	4	17
0.009900990099009901	13	29	2015	2019	4	16
0.13861386138613863	14	29	2015	2019	4	15
0.13861386138613863	15	29	2015	2019	4	14
0.0462046204620462	16	29	2015	2019	4	13
0.013201320132013201	17	29	2015	2019	4	12
0.0	18	29	2015	2019	4	11
0.0	19	29	2015	2019	4	10
0.0	20	29	2015	2019	4	9
0.0	21	29	2015	2019	4	8
0.0	22	29	2015	2019	4	7
0.0	23	29	2015	2019	4	6
0.0	24	29	2015	2019	4	5
0.0	25	29	2015	2019	4	4
0.0	26	29	2015	2019	4	3
0.0	27	29	2015	2019	4	2
0.0	28	29	2015	2019	4	1
0.0	29	29	2015	2019	4	0
0.02631578947368421	0	29	2016	2019	3	29
0.0	1	29	2016	2019	3	28
0.0	2	29	2016	2019	3	27
0.0	3	29	2016	2019	3	26
0.03289473684210526	4	29	2016	2019	3	25
0.0	5	29	2016	2019	3	24
0.0	6	29	2016	2019	3	23
0.006578947368421052	7	29	2016	2019	3	22
0.013157894736842105	8	29	2016	2019	3	21
0.16447368421052633	9	29	2016	2019	3	20
0.08552631578947369	10	29	2016	2019	3	19
0.10526315789473684	11	29	2016	2019	3	18
0.0	12	29	2016	2019	3	17
0.013157894736842105	13	29	2016	2019	3	16
0.1513157894736842	14	29	2016	2019	3	15
0.27631578947368424	15	29	2016	2019	3	14
0.125	16	29	2016	2019	3	13
0.0	17	29	2016	2019	3	12
0.0	18	29	2016	2019	3	11
0.0	19	29	2016	2019	3	10
0.0	20	29	2016	2019	3	9
0.0	21	29	2016	2019	3	8
0.0	22	29	2016	2019	3	7
0.0	23	29	2016	2019	3	6
0.0	24	29	2016	2019	3	5
0.0	25	29	2016	2019	3	4
0.0	26	29	2016	2019	3	3
0.0	27	29	2016	2019	3	2
0.0	28	29	2016	2019	3	1
0.0	29	29	2016	2019	3	0
0.010869565217391304	0	29	2017	2019	2	29
0.0	1	29	2017	2019	2	28
0.0	2	29	2017	2019	2	27
0.0	3	29	2017	2019	2	26
0.0	4	29	2017	2019	2	25
0.0	5	29	2017	2019	2	24
0.0	6	29	2017	2019	2	23
0.010869565217391304	7	29	2017	2019	2	22
0.016304347826086956	8	29	2017	2019	2	21
0.09239130434782608	9	29	2017	2019	2	20
0.10326086956521739	10	29	2017	2019	2	19
0.02717391304347826	11	29	2017	2019	2	18
0.005434782608695652	12	29	2017	2019	2	17
0.0	13	29	2017	2019	2	16
0.18478260869565216	14	29	2017	2019	2	15
0.22282608695652173	15	29	2017	2019	2	14
0.32608695652173914	16	29	2017	2019	2	13
0.0	17	29	2017	2019	2	12
0.0	18	29	2017	2019	2	11
0.0	19	29	2017	2019	2	10
0.0	20	29	2017	2019	2	9
0.0	21	29	2017	2019	2	8
0.0	22	29	2017	2019	2	7
0.0	23	29	2017	2019	2	6
0.0	24	29	2017	2019	2	5
0.0	25	29	2017	2019	2	4
0.0	26	29	2017	2019	2	3
0.0	27	29	2017	2019	2	2
0.0	28	29	2017	2019	2	1
0.0	29	29	2017	2019	2	0
0.012987012987012988	0	29	2018	2019	1	29
0.0	1	29	2018	2019	1	28
0.0	2	29	2018	2019	1	27
0.0	3	29	2018	2019	1	26
0.012987012987012988	4	29	2018	2019	1	25
0.00974025974025974	5	29	2018	2019	1	24
0.0	6	29	2018	2019	1	23
0.00974025974025974	7	29	2018	2019	1	22
0.032467532467532464	8	29	2018	2019	1	21
0.18506493506493507	9	29	2018	2019	1	20
0.03571428571428571	10	29	2018	2019	1	19
0.03896103896103896	11	29	2018	2019	1	18
0.003246753246753247	12	29	2018	2019	1	17
0.012987012987012988	13	29	2018	2019	1	16
0.21103896103896103	14	29	2018	2019	1	15
0.2077922077922078	15	29	2018	2019	1	14
0.17207792207792208	16	29	2018	2019	1	13
0.01948051948051948	17	29	2018	2019	1	12
0.00974025974025974	18	29	2018	2019	1	11
0.01948051948051948	19	29	2018	2019	1	10
0.0	20	29	2018	2019	1	9
0.006493506493506494	21	29	2018	2019	1	8
0.0	22	29	2018	2019	1	7
0.0	23	29	2018	2019	1	6
0.0	24	29	2018	2019	1	5
0.0	25	29	2018	2019	1	4
0.0	26	29	2018	2019	1	3
0.0	27	29	2018	2019	1	2
0.0	28	29	2018	2019	1	1
0.0	29	29	2018	2019	1	0
0.0	0	29	2019	2019	0	29
0.0	1	29	2019	2019	0	28
0.0	2	29	2019	2019	0	27
0.0	3	29	2019	2019	0	26
0.0	4	29	2019	2019	0	25
0.04477611940298507	5	29	2019	2019	0	24
0.0	6	29	2019	2019	0	23
0.007462686567164179	7	29	2019	2019	0	22
0.022388059701492536	8	29	2019	2019	0	21
0.07462686567164178	9	29	2019	2019	0	20
0.0	10	29	2019	2019	0	19
0.0	11	29	2019	2019	0	18
0.0	12	29	2019	2019	0	17
0.022388059701492536	13	29	2019	2019	0	16
0.17164179104477612	14	29	2019	2019	0	15
0.14925373134328357	15	29	2019	2019	0	14
0.2537313432835821	16	29	2019	2019	0	13
0.1044776119402985	17	29	2019	2019	0	12
0.007462686567164179	18	29	2019	2019	0	11
0.12686567164179105	19	29	2019	2019	0	10
0.0	20	29	2019	2019	0	9
0.007462686567164179	21	29	2019	2019	0	8
0.0	22	29	2019	2019	0	7
0.007462686567164179	23	29	2019	2019	0	6
0.0	24	29	2019	2019	0	5
0.0	25	29	2019	2019	0	4
0.0	26	29	2019	2019	0	3
0.0	27	29	2019	2019	0	2
0.0	28	29	2019	2019	0	1
0.0	29	29	2019	2019	0	0
0.0	0	29	2020	2019	-1	29
0.0	1	29	2020	2019	-1	28
0.0	2	29	2020	2019	-1	27
0.0	3	29	2020	2019	-1	26
0.0	4	29	2020	2019	-1	25
0.010830324909747292	5	29	2020	2019	-1	24
0.0	6	29	2020	2019	-1	23
0.19494584837545126	7	29	2020	2019	-1	22
0.010830324909747292	8	29	2020	2019	-1	21
0.018050541516245487	9	29	2020	2019	-1	20
0.021660649819494584	10	29	2020	2019	-1	19
0.0036101083032490976	11	29	2020	2019	-1	18
0.0	12	29	2020	2019	-1	17
0.0	13	29	2020	2019	-1	16
0.18772563176895307	14	29	2020	2019	-1	15
0.27075812274368233	15	29	2020	2019	-1	14
0.19494584837545126	16	29	2020	2019	-1	13
0.039711191335740074	17	29	2020	2019	-1	12
0.007220216606498195	18	29	2020	2019	-1	11
0.021660649819494584	19	29	2020	2019	-1	10
0.0036101083032490976	20	29	2020	2019	-1	9
0.007220216606498195	21	29	2020	2019	-1	8
0.0	22	29	2020	2019	-1	7
0.0036101083032490976	23	29	2020	2019	-1	6
0.0036101083032490976	24	29	2020	2019	-1	5
0.0	25	29	2020	2019	-1	4
0.0	26	29	2020	2019	-1	3
0.0	27	29	2020	2019	-1	2
0.0	28	29	2020	2019	-1	1
0.0	29	29	2020	2019	-1	0
0.01327433628318584	0	29	2021	2019	-2	29
0.0	1	29	2021	2019	-2	28
0.0	2	29	2021	2019	-2	27
0.0	3	29	2021	2019	-2	26
0.0022123893805309734	4	29	2021	2019	-2	25
0.05088495575221239	5	29	2021	2019	-2	24
0.0022123893805309734	6	29	2021	2019	-2	23
0.34292035398230086	7	29	2021	2019	-2	22
0.01327433628318584	8	29	2021	2019	-2	21
0.05309734513274336	9	29	2021	2019	-2	20
0.028761061946902654	10	29	2021	2019	-2	19
0.015486725663716814	11	29	2021	2019	-2	18
0.0022123893805309734	12	29	2021	2019	-2	17
0.008849557522123894	13	29	2021	2019	-2	16
0.18584070796460178	14	29	2021	2019	-2	15
0.028761061946902654	15	29	2021	2019	-2	14
0.1592920353982301	16	29	2021	2019	-2	13
0.033185840707964605	17	29	2021	2019	-2	12
0.0	18	29	2021	2019	-2	11
0.030973451327433628	19	29	2021	2019	-2	10
0.0	20	29	2021	2019	-2	9
0.022123893805309734	21	29	2021	2019	-2	8
0.0	22	29	2021	2019	-2	7
0.00663716814159292	23	29	2021	2019	-2	6
0.0	24	29	2021	2019	-2	5
0.0	25	29	2021	2019	-2	4
0.0	26	29	2021	2019	-2	3
0.0	27	29	2021	2019	-2	2
0.0	28	29	2021	2019	-2	1
0.0	29	29	2021	2019	-2	0
